2021-02-06 23:20,矢田寺成美,6 人局,异端,1,阵亡,平局,0,1,1,无
2021-02-06 23:34,久远寺有珠,6 人局,异端,2,阵亡,败北,5,2,0,无
2021-02-07 00:17,东风谷早苗,8 人局,异端,6,存活,胜利,11,5,4,无
2021-02-07 00:23,战场原黑仪,8 人局,司祝,1,存活,平局,1,1,0,无
2021-02-07 00:44,两仪式,8 人局,黑幕,2,阵亡,败北,5,2,4,无
2021-02-07 22:51,琉紫,6 人局,君主,5,存活,败北,5,4,0,无
2021-02-07 23:23,木之本樱,6 人局,异端,7,存活,胜利,13,6,6,无
2021-02-07 23:51,博丽灵梦,6 人局,君主,6,阵亡,败北,5,6,2,无
2021-02-08 00:14,四糸乃,6 人局,异端,6,阵亡,败北,5,5,8,无
2021-02-08 22:21,宫水三叶,6 人局,异端,3,存活,胜利,16,3,2,无
2021-02-08 22:24,宫古芳香,6 人局,异端,1,存活,胜利,14,1,1,无
2021-02-08 23:00,琉紫,8 人局,黑幕,7,存活,败北,5,5,3,无
2021-02-08 23:21,司波深雪,8 人局,异端,2,阵亡,胜利,8,2,0,无
2021-02-09 00:11,丰聪耳神子,8 人局,君主,4,存活,胜利,11,4,1,无
2021-02-09 00:27,远野秋叶,8 人局,黑幕,2,存活,败北,6,2,5,无
2021-02-09 00:29,西行寺幽幽子,8 人局,司祝,0,存活,败北,5,0,0,无
2021-02-09 00:50,高町奈叶,6 人局,君主,19,阵亡,败北,8,18,23,登上人生巅峰 成吨输出
2021-02-09 01:08,苏暖暖,6 人局,异端,3,阵亡,败北,5,3,1,无
2021-02-09 22:30,西行寺幽幽子,6 人局,异端,4,阵亡,败北,5,4,8,无
2021-02-09 22:51,北上,8 人局,异端,3,存活,胜利,17,2,7,无
2021-02-09 23:04,八坂神奈子,8 人局,司祝,2,阵亡,败北,5,2,3,无
2021-02-09 23:16,凉宫春日,8 人局,司祝,3,存活,败北,5,3,1,无
2021-02-09 23:42,普莉茲姆利巴三姐妹,8 人局,异端,3,阵亡,败北,5,3,1,无
2021-02-10 00:05,霍青娥,8 人局,异端,0,阵亡,胜利,8,0,0,打酱油的
2021-02-10 00:14,神秦心,8 人局,异端,1,存活,胜利,17,1,2,无
2021-02-10 00:27,宫园薰,8 人局,黑幕,1,存活,败北,6,1,1,无
2021-02-10 00:55,鹿目圆香,8 人局,君主,5,存活,胜利,13,5,10,我有姿势我自豪 肉搏专家
2021-02-10 22:08,本间芽衣子,6 人局,司祝,3,阵亡,胜利,10,3,2,肉搏专家
2021-02-11 23:21,大和,8 人局,司祝,0,存活,平局,1,0,0,无
2021-02-11 23:55,玛艾露贝莉•赫恩,8 人局,异端,2,阵亡,败北,5,2,0,无
2021-02-12 00:32,八云蓝,8 人局,司祝,5,存活,胜利,14,5,0,无
2021-02-26 22:07,拉克丝•克莱茵,6 人局,君主,5,存活,胜利,12,5,5,无
2021-02-26 22:26,神蓬莱山辉夜,6 人局,异端,6,存活,平局,1,6,3,无
2021-03-06 21:27,散华礼弥,6 人局,黑幕,3,存活,败北,6,3,0,无
2021-03-06 21:52,牧濑红莉栖,6 人局,司祝,2,阵亡,败北,5,2,0,无
