2021-01-05 23:02,萝丝,8 人局,异端,3,存活,胜利,19,3,3,术士之战
2021-01-05 23:22,上白泽慧音,8 人局,君主,4,阵亡,败北,5,4,1,被无视的可怜人
2021-01-10 00:26,菲莉丝•米丝特露特,8 人局,异端,2,存活,胜利,17,2,4,无
2021-01-10 00:48,两仪式,8 人局,异端,1,阵亡,败北,5,1,0,无
2021-01-10 01:08,小鸟遊六花,8 人局,司祝,3,阵亡,败北,5,3,1,无
2021-01-10 01:20,克劳恩皮丝,8 人局,异端,1,阵亡,胜利,12,1,1,无
2021-01-10 01:48,水桥帕露西,8 人局,异端,2,阵亡,胜利,8,2,1,无
2021-01-10 02:09,堀川雷鼓,8 人局,君主,4,阵亡,败北,5,4,1,无
2021-01-11 23:17,小恶魔,8 人局,异端,2,存活,胜利,14,2,0,无
2021-01-11 23:37,依神女苑,8 人局,异端,1,阵亡,胜利,8,1,0,无
2021-01-12 00:08,玛戈特•奈特＆玛伽•成濑,8 人局,异端,6,阵亡,败北,5,6,3,无
2021-01-14 22:42,时崎狂三,6 人局,异端,0,存活,胜利,14,0,1,无
2021-01-14 23:06,我妻由乃,8 人局,异端,2,阵亡,胜利,11,2,8,无
2021-01-14 23:37,五河琴里,8 人局,司祝,2,阵亡,败北,6,2,5,无
2021-01-14 23:55,藤和艾莉欧,8 人局,司祝,3,存活,胜利,15,3,2,无
2021-01-15 00:16,玲•海华兹,6 人局,异端,6,阵亡,胜利,8,6,11,无
2021-01-16 23:23,赫卡缇雅•拉碧丝拉祖利,6 人局,异端,4,阵亡,败北,5,4,1,无
2021-01-16 23:46,星伽白雪,6 人局,异端,5,存活,胜利,14,5,3,无
2021-01-17 00:06,琥珀＆翡翠,6 人局,司祝,2,阵亡,败北,5,2,5,安拉胡阿克巴
2021-01-17 00:27,结城明日奈,6 人局,异端,2,阵亡,败北,5,2,1,无
2021-01-17 00:43,莎缇莱萨•艾露•布丽姬,6 人局,异端,4,存活,胜利,14,4,3,肉搏专家
2021-01-17 01:02,蔻蔻•海克梅迪亚,6 人局,司祝,4,存活,败北,5,0,0,无
2021-01-17 01:22,蕾琪尔•阿尔卡德,6 人局,君主,5,存活,败北,5,5,5,无
2021-01-17 01:39,萤草,6 人局,异端,2,阵亡,败北,5,1,0,无
2021-01-18 01:39,黑羽宁子,6 人局,异端,0,阵亡,败北,5,0,0,莎莎杀玩家会互相吸引 打酱油的
2021-01-18 01:55,神洩矢诹访子,6 人局,黑幕,3,存活,败北,6,3,1,无
2021-01-18 02:10,坂田合欢乃,6 人局,黑幕,4,存活,败北,6,4,2,无
2021-02-04 22:09,冴月麟,6 人局,异端,1,存活,胜利,14,1,0,无
2021-02-04 22:44,寄叶二号Ｂ型,8 人局,异端,5,阵亡,败北,5,5,3,无
2021-02-04 23:13,藤原妹红,8 人局,黑幕,5,存活,败北,5,4,2,泛神论者 但是我拒绝
2021-02-04 23:37,克蕾尔•露裘,8 人局,异端,3,阵亡,败北,5,3,9,无
