2018-06-16 22:23,桔梗,6 人局,异端,1,阵亡,败北,5,1,7,无
2018-06-16 22:46,圣白莲,6 人局,异端,3,阵亡,败北,5,2,0,无
2018-06-16 23:03,神西行寺幽幽子,6 人局,司祝,5,存活,胜利,14,5,7,无
2018-06-16 23:21,红美铃,6 人局,异端,4,存活,胜利,14,2,0,术士之战
2018-06-18 21:47,四糸乃,6 人局,黑幕,11,阵亡,败北,5,11,4,无
2018-06-18 22:19,玉藻前,6 人局,异端,4,阵亡,败北,5,3,1,安拉胡阿克巴 渡劫失败
2018-06-18 22:39,木之本樱,6 人局,黑幕,2,阵亡,败北,5,2,1,我有姿势我自豪
2018-06-25 20:59,神比那名居天子,6 人局,黑幕,2,阵亡,败北,5,2,1,无
2018-06-25 21:47,SP伊吹萃香,6 人局,异端,2,阵亡,败北,5,2,0,无
2018-06-30 22:08,西行寺幽幽子,6 人局,君主,8,存活,胜利,11,8,3,无
2018-06-30 22:48,玉藻前,6 人局,异端,2,阵亡,败北,5,0,0,无
2018-07-02 20:32,上白泽慧音,8 人局,异端,3,阵亡,败北,5,3,2,无
2018-07-02 21:25,云居一轮,8 人局,异端,3,阵亡,胜利,8,3,1,无
2018-07-02 21:51,神八云紫,6 人局,异端,3,阵亡,胜利,8,3,0,泛神论者 术士之战
2018-07-02 23:00,神霍青娥,6 人局,异端,9,存活,胜利,8,9,5,无
2018-07-02 23:22,恐山安娜,6 人局,异端,6,存活,胜利,14,6,8,肉搏专家
2018-07-03 21:09,神芙兰朵露•斯卡雷特,6 人局,司祝,1,存活,败北,5,1,4,无
2018-07-03 21:26,远野秋叶,6 人局,君主,5,存活,胜利,11,5,5,无
2018-07-08 22:20,真红,6 人局,异端,2,阵亡,败北,5,2,1,无
2018-07-09 20:02,神八云紫,6 人局,异端,2,存活,胜利,14,2,2,无
2018-07-09 20:37,SP爱丽丝•玛嘉特洛伊德,8 人局,黑幕,6,阵亡,败北,5,6,9,无
2018-07-09 22:25,远野秋叶,6 人局,君主,1,存活,平局,1,1,0,无
2018-07-09 22:49,藤原妹红,6 人局,异端,6,存活,胜利,12,6,5,无
2018-07-14 21:41,高坂丽奈,6 人局,异端,4,存活,胜利,11,4,2,无
2018-07-14 21:43,神霍青娥,6 人局,异端,0,存活,逃跑,0,0,0,无
2018-07-14 22:43,奈可,6 人局,黑幕,8,存活,胜利,25,8,10,肉搏专家
2018-07-14 23:02,弥生,6 人局,异端,6,存活,胜利,14,5,3,无
2018-07-15 23:05,露易丝•拉•瓦利埃尔,6 人局,异端,22,阵亡,败北,5,21,0,旧地狱之旅
2018-07-15 23:19,神蕾米莉娅•斯卡雷特,6 人局,异端,4,存活,胜利,13,4,10,无
2018-07-17 22:01,斯塔•莎菲雅,6 人局,异端,9,阵亡,败北,5,9,6,我有姿势我自豪
2018-07-17 22:49,霍青娥,6 人局,司祝,6,存活,胜利,13,6,3,无
2018-07-17 23:03,SP古明地恋,6 人局,司祝,2,存活,败北,5,2,0,无
2018-07-22 21:20,若鹭姬,6 人局,黑幕,1,阵亡,败北,5,2,2,无
2018-07-26 22:44,远野秋叶,6 人局,君主,3,阵亡,败北,5,3,1,无
2018-09-02 23:02,白鬼院凛凛蝶,6 人局,异端,18,阵亡,败北,5,17,7,无
2018-09-21 22:12,水桥帕露西,6 人局,司祝,2,存活,败北,5,2,2,无
2018-09-21 22:28,莉格露•奈特巴格,6 人局,黑幕,1,存活,败北,6,1,0,无
2018-09-21 22:54,阿库娅,6 人局,君主,8,存活,胜利,10,7,8,无
2018-09-23 23:27,千石抚子,6 人局,黑幕,2,阵亡,败北,5,2,3,无
2018-09-23 23:45,玛艾露贝莉•赫恩,6 人局,异端,4,存活,胜利,14,4,4,无
2018-09-24 00:01,若鹭姬,6 人局,异端,1,阵亡,败北,5,2,0,无
2018-09-24 00:03,本间芽衣子,6 人局,异端,0,存活,平局,1,0,0,无
2018-09-24 00:27,凉宫春日,6 人局,君主,5,存活,败北,5,5,2,无
2018-09-24 00:44,白鬼院凛凛蝶,6 人局,司祝,2,阵亡,胜利,10,2,7,无
2018-09-24 22:03,伊丽莎白•巴托里,6 人局,异端,3,阵亡,败北,5,3,3,无
