2018-03-16 21:48,SP蕾米莉娅•斯卡雷特,6 人局,司祝,5,阵亡,败北,5,5,5,无
2018-03-30 22:57,菲莉丝•米丝特露特,6 人局,异端,1,阵亡,败北,5,1,0,无
2018-04-02 21:11,稀神探女,6 人局,异端,2,存活,胜利,14,2,1,无
2018-04-02 21:29,露米娅,6 人局,黑幕,4,阵亡,败北,5,4,4,无
2018-04-02 22:11,八坂神奈子,6 人局,异端,6,阵亡,胜利,8,5,2,无
2018-04-02 22:18,九十九弁弁＆九十九八桥,6 人局,司祝,1,存活,败北,5,1,1,无
2018-04-02 22:30,神蓬莱山辉夜,6 人局,司祝,7,存活,胜利,12,7,7,无
2018-04-02 23:04,鹿目圆香,6 人局,君主,14,阵亡,逃跑,0,14,6,无
2018-04-04 22:59,菲莉丝•米丝特露特,8 人局,异端,0,存活,败北,5,0,0,无
2018-04-04 23:44,御坂美琴,8 人局,君主,16,存活,胜利,12,15,15,我有姿势我自豪
2018-04-05 00:04,蕾琪尔•阿尔卡德,8 人局,黑幕,3,阵亡,败北,5,3,2,无
2018-04-05 22:09,SP古明地恋,6 人局,司祝,1,阵亡,败北,5,0,0,无
2018-04-05 22:31,阿库娅,6 人局,君主,10,阵亡,败北,5,5,0,无
2018-04-05 22:54,比那名居天子,6 人局,君主,7,存活,胜利,11,7,8,无
2018-04-05 23:22,灰原哀,6 人局,司祝,6,存活,败北,5,6,1,无
2018-04-05 23:44,楪祈,6 人局,司祝,2,阵亡,败北,5,2,9,无
2018-04-09 20:32,神八云紫,6 人局,司祝,3,阵亡,败北,5,3,5,无
2018-04-10 20:53,稻叶姬子,6 人局,异端,3,存活,胜利,16,3,7,无
2018-04-10 21:00,西行寺幽幽子,6 人局,异端,1,存活,胜利,14,1,0,高手躺赢
2018-04-10 21:18,夏娜,6 人局,黑幕,4,阵亡,败北,5,3,1,无
2018-04-10 21:37,奈可,6 人局,异端,7,存活,胜利,10,7,5,无
2018-04-10 21:58,惠惠,6 人局,异端,2,阵亡,败北,5,2,6,无
2018-04-10 22:13,西行寺幽幽子,8 人局,黑幕,3,存活,败北,6,2,4,无
2018-04-10 22:38,SP四季映姬,8 人局,异端,5,阵亡,败北,7,4,14,无
2018-04-12 22:38,菲莉丝•米丝特露特,6 人局,黑幕,3,阵亡,败北,5,3,2,无
2018-04-15 21:49,SP魂魄妖梦,6 人局,黑幕,4,阵亡,败北,5,4,6,无
2018-04-15 22:03,姬宫千歌音,6 人局,司祝,5,存活,胜利,14,5,4,无
2018-04-15 22:23,神蕾米莉娅•斯卡雷特,6 人局,异端,2,阵亡,败北,5,2,5,被无视的可怜人
2018-04-18 21:50,宫水三叶,6 人局,司祝,7,存活,败北,5,7,1,无
2018-04-18 22:01,八坂神奈子,6 人局,异端,3,存活,胜利,11,2,2,无
2018-04-18 22:12,远坂凛,6 人局,异端,2,阵亡,败北,5,2,0,无
2018-04-21 19:47,宇佐见莲子,6 人局,异端,4,阵亡,胜利,11,4,2,无
2018-04-21 20:06,艾丽,6 人局,异端,3,阵亡,胜利,8,3,3,无
2018-04-22 19:19,阿库娅,6 人局,君主,2,存活,胜利,11,2,1,无
2018-04-22 19:33,若鹭姬,6 人局,异端,3,阵亡,败北,5,6,2,无
2018-04-22 20:09,岛风,6 人局,黑幕,10,阵亡,败北,5,10,2,无
2018-04-22 21:08,堀川雷鼓,6 人局,黑幕,5,存活,败北,5,5,1,无
2018-04-24 21:35,远坂凛,6 人局,司祝,7,阵亡,败北,5,5,0,无
2018-04-25 19:59,SP伊吹萃香,6 人局,司祝,3,阵亡,败北,5,3,2,安拉胡阿克巴
2018-04-30 19:43,秋庭里香,6 人局,异端,9,阵亡,败北,5,9,8,无
2018-04-30 20:07,三千院凪,6 人局,异端,2,阵亡,胜利,8,2,5,无
2018-04-30 20:13,本间芽衣子,6 人局,司祝,0,存活,败北,5,0,0,无
2018-04-30 20:31,桔梗,6 人局,异端,3,阵亡,败北,6,2,8,无
2018-05-02 23:06,桑妮•米尔克,6 人局,黑幕,10,阵亡,败北,5,6,4,无
2018-05-02 23:25,古明地恋,8 人局,司祝,2,存活,败北,5,2,0,无
2018-05-03 20:46,比那名居天子,6 人局,君主,7,阵亡,败北,6,6,11,无
2018-05-03 21:07,桔梗,6 人局,异端,2,阵亡,败北,5,2,2,无
2018-05-03 21:21,永江衣玖,6 人局,黑幕,4,阵亡,败北,5,4,3,无
2018-05-03 21:44,键山雏,6 人局,黑幕,6,阵亡,败北,5,6,5,无
2018-05-03 21:53,永江衣玖,6 人局,异端,2,存活,胜利,11,2,2,无
2018-05-03 22:30,加贺,8 人局,异端,2,存活,胜利,17,2,0,无
2018-05-03 22:49,SP古明地恋,8 人局,黑幕,3,存活,败北,6,3,1,无
2018-05-03 23:21,永江衣玖,8 人局,黑幕,9,存活,败北,5,9,12,我有姿势我自豪 女装大佬
2018-05-04 22:49,神蓬莱山辉夜,6 人局,异端,6,存活,胜利,16,6,5,莎莎杀玩家会互相吸引
2018-05-04 23:03,雷＆电,6 人局,异端,6,存活,胜利,16,6,7,无
2018-05-04 23:18,鹿目圆香,6 人局,君主,5,存活,胜利,13,5,7,无
2018-05-04 23:34,阎魔爱,6 人局,异端,3,阵亡,败北,5,3,1,无
2018-05-05 00:01,霍青娥,6 人局,异端,7,阵亡,败北,5,7,6,无
2018-05-05 21:46,SP封兽鵺,6 人局,异端,5,存活,胜利,14,5,4,无
2018-05-05 22:00,三千院凪,6 人局,君主,2,阵亡,败北,5,2,5,无
2018-05-06 20:15,赤座灯里,6 人局,司祝,2,阵亡,逃跑,0,2,1,无
2018-05-07 21:52,SP封兽鵺,6 人局,异端,0,存活,平局,1,0,0,无
2018-05-07 22:08,露米娅,8 人局,异端,1,阵亡,败北,5,1,0,无
2018-05-07 22:43,稀神探女,8 人局,异端,2,阵亡,败北,5,2,2,无
2018-05-09 21:51,比那名居天子,6 人局,君主,16,存活,败北,6,15,10,无
2018-05-09 21:54,初音未来,6 人局,异端,0,存活,平局,1,0,0,无
2018-05-09 22:25,艾露莎•斯卡雷特,8 人局,异端,5,存活,胜利,17,5,4,女装大佬 守护我的队友
2018-05-09 22:40,SP射命丸文,8 人局,异端,2,存活,胜利,17,2,2,无
2018-05-09 23:12,犬走椛,8 人局,异端,5,阵亡,逃跑,0,5,4,无
2018-05-10 23:41,恐山安娜,6 人局,异端,6,阵亡,胜利,11,6,0,无
2018-05-10 23:49,时崎狂三,6 人局,黑幕,1,阵亡,败北,5,1,2,无
2018-05-10 23:58,楪祈,6 人局,君主,2,阵亡,败北,5,2,1,女装大佬
2018-05-11 00:13,水银灯,6 人局,黑幕,6,存活,败北,6,5,5,莎莎杀玩家会互相吸引
2018-05-11 00:40,神西行寺幽幽子,6 人局,异端,21,阵亡,败北,5,18,9,苟……
2018-05-11 22:11,宫古芳香,8 人局,司祝,5,阵亡,胜利,12,5,3,安拉胡阿克巴 肉搏专家
2018-05-11 22:34,黑羽宁子,8 人局,异端,4,存活,胜利,17,4,0,术士之战
2018-05-11 22:59,Ｃ．Ｃ．,8 人局,异端,6,存活,胜利,16,11,5,无
2018-05-11 23:01,宇佐见莲子,8 人局,黑幕,0,存活,逃跑,0,0,0,无
2018-05-11 23:24,梅蒂欣•梅兰可莉,8 人局,司祝,3,存活,胜利,15,3,4,无
